tweet_id,jpg_url,timestamp,source,text,rating_numerator,rating_denominator,name,retweet_count,favorite_count,stage,dog_stage
834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,2017-02-23 15:25:23,['Twitter for iPhone'],This is Tobi. She is properly fetching her shot. H*ckin nifty af bandana. 13/10 would send fully armed battalion to remind her of my love https://t.co/3FIqvumEXE,13.0,10.0,Tobi,6159,22943,NoneNoneNoneNone,
836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,2017-03-01 17:22:13,['Twitter for iPhone'],This is Mookie. He really enjoys shopping but not from such high altitudes. Doin him quite the concern. 12/10 someone lower him https://t.co/beWUzGVKRM,12.0,10.0,Mookie,2610,13879,NoneNoneNoneNone,
837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,2017-03-02 01:20:01,['Twitter for iPhone'],This is Clark. He passed pupper training today. Round of appaws for Clark. 13/10 https://t.co/7pUjwe8X6B,13.0,10.0,Clark,2731,17480,NoneNonepupperNone,
837471256429613056,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,2017-03-03 01:14:41,['Twitter for iPhone'],This is Vincent. He's suave as h*ck. Will be your copilot this evening. Claims he doesn't need to look at the directions. 12/10 https://t.co/u51tzXSVi3,12.0,10.0,Vincent,2631,13967,NoneNoneNoneNone,
839549326359670784,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,2017-03-08 18:52:12,['Twitter for iPhone'],"Meet Winston. He knows he's a little too big for the swing, but he doesn't care. Kindly requests a push. 12/10 would happily oblige https://t.co/GuxEXTdnMu",12.0,10.0,Winston,8805,29957,NoneNoneNoneNone,
839990271299457024,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2017-03-10 00:04:21,['Twitter for iPhone'],Meet Sojourner. His nose is a Fibonacci Spiral. Legendary af. 13/10 we must protect him at all costs https://t.co/r7W1NbkOtr,13.0,10.0,Sojourner,2597,14640,NoneNoneNoneNone,
840268004936019968,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,2017-03-10 18:27:58,['Twitter for iPhone'],This is Monty. He makes instantly regrettable decisions. Couldn't help himself. It looked like a ghost lollipop. 12/10 mistake happen https://t.co/8Wsr6b4RjE,12.0,10.0,Monty,6497,20950,NoneNoneNoneNone,
841077006473256960,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,2017-03-13 00:02:39,['Twitter for iPhone'],This is Dawn. She's just checking pup on you. Making sure you're doing okay. 12/10 she's here if you need her https://t.co/XKJrmO4fAQ,12.0,10.0,Dawn,5991,24926,NoneNoneNoneNone,
842163532590374912,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,2017-03-16 00:00:07,['Twitter for iPhone'],Meet George. He looks slightly deflated but overall quite powerful. Not sure how that human restrained him. 12/10 would snug with permission https://t.co/o6E0hB3xZl,12.0,10.0,George,6568,26569,NoneNoneNoneNone,
842535590457499648,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,2017-03-17 00:38:32,['Twitter for iPhone'],This is Winnie. She lost her body saving a children's hospital from an avalanche. 13/10 what a h*ckin hero https://t.co/Tf0rh9ZgZe,13.0,10.0,Winnie,3937,19637,NoneNoneNoneNone,
842846295480000512,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,2017-03-17 21:13:10,['Twitter for iPhone'],This is Charlie. He's wishing you a very fun and safe St. Pawtrick's Day. 13/10 festive af https://t.co/nFpNgCWWYs,13.0,10.0,Charlie,4023,16440,NoneNoneNoneNone,
842892208864923648,https://pbs.twimg.com/ext_tw_video_thumb/807106774843039744/pu/img/8XZg1xW35Xp2J6JW.jpg,2017-03-18 00:15:37,['Twitter for iPhone'],RT @dog_rates: This is Stephan. He just wants to help. 13/10 such a good boy https://t.co/DkBYaCAg2d,13.0,10.0,Stephan,56625,0,NoneNoneNoneNone,
843604394117681152,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,2017-03-19 23:25:35,['Twitter for iPhone'],This is Hank. He's been outside for 3 minutes and already made a friend. Way to go Hank. 11/10 for both https://t.co/wHUElL84RC,11.0,10.0,Hank,3081,18310,NoneNoneNoneNone,
844223788422217728,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,2017-03-21 16:26:50,['Twitter for iPhone'],This is Margo. She just dug pup a massive hole. Can't wait for you to see it. H*ckin proud of herself. 12/10 would forgive then pet https://t.co/H38HB6rBTx,12.0,10.0,Margo,2450,14753,NoneNoneNoneNone,
844704788403113984,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,2017-03-23 00:18:10,['Twitter for iPhone'],This is Luna. It's her first time outside and a bee stung her nose. Completely h*ckin uncalled for. 13/10 where's the bee I just wanna talk https://t.co/2RYiLGHuPN,13.0,10.0,Luna,11633,42022,NoneNoneNoneNone,
844973813909606400,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,2017-03-23 18:07:10,['Twitter for iPhone'],"This is Brady. He's a recovering alcoholic. Demonstrating incredible restraint here. 12/10 don't give pup, don't give in, Brady https://t.co/B1iBuSq3hr",12.0,10.0,Brady,3617,16361,NoneNoneNoneNone,
845306882940190720,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,2017-03-24 16:10:40,['Twitter for iPhone'],This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,12.0,10.0,Pickles,6039,25225,NoneNonepupperNone,
845397057150107648,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,2017-03-24 22:08:59,['Twitter for iPhone'],"Say hello to Mimosa. She's an emotional support doggo who helps her owner with PTSD. 13/10, but she needs your help

https://t.co/L6mLzrd7Mx https://t.co/jMutBFdw5o",13.0,10.0,Mimosa,2072,8241,doggoNoneNoneNone,
846153765933735936,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,2017-03-27 00:15:53,['Twitter for iPhone'],This is Vixen. He really likes bananas. Steals them when he thinks nobody's watching. 13/10 opportunistic af https://t.co/a0CkS5ExFR,13.0,10.0,Vixen,10226,34394,NoneNoneNoneNone,
847251039262605312,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,2017-03-30 00:56:03,['Twitter for iPhone'],This is Furzey. He's doing an elevated sandy zoom. Adjusts ears to steer. 12/10 would pet mid flight https://t.co/zhbRIZQgnq,12.0,10.0,Furzey,4800,22036,NoneNoneNoneNone,
847842811428974592,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,2017-03-31 16:07:33,['Twitter for iPhone'],"This is Rontu. He is described as a pal, cuddle bug, protector and constant shadow. 12/10, but he needs your help

https://t.co/zK4cpKPFfU https://t.co/7Xvoalr798",12.0,10.0,Rontu,1522,5935,NoneNoneNoneNone,
847962785489326080,https://pbs.twimg.com/media/C8SRpHNUIAARB3j.jpg,2017-04-01 00:04:17,['Twitter for iPhone'],This is Georgie. He's very shy. Only puppears when called. Aggressively average at fetch. Unique front paws. Looks slippery. 10/10 would pet https://t.co/rcDs5LkiSj,10.0,10.0,Georgie,5730,25296,NoneNoneNoneNone,
848212111729840128,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,2017-04-01 16:35:01,['Twitter for iPhone'],"This is Jerry. He's doing a distinguished tongue slip. Slightly patronizing tbh. You think you're better than us, Jerry? 6/10 hold me back https://t.co/DkOBbwulw1",6.0,10.0,Jerry,3444,17618,NoneNoneNoneNone,
848324959059550208,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,2017-04-02 00:03:26,['Twitter for iPhone'],Meet Odin. He's supposed to be giving directions but he'd rather look at u like that. Should probably buckle pup. 12/10 distracting as h*ck https://t.co/1pSqUbLQ5Z,12.0,10.0,Odin,4037,20229,NoneNoneNoneNone,
849412302885593088,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,2017-04-05 00:04:08,['Twitter for iPhone'],This is Noosh. He noticed you were in the shower and thought you could use some company. 12/10 h*ckin loyal https://t.co/Uq3ChFgWA3,12.0,10.0,Noosh,3487,17039,NoneNoneNoneNone,
850019790995546112,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,2017-04-06 16:18:05,['Twitter for iPhone'],Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,12.0,10.0,Boomer,5459,21944,NoneNonepupperNone,
850145622816686080,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,2017-04-07 00:38:06,['Twitter for iPhone'],This is Riley. He's making new friends. Jubilant as h*ck for the fun times ahead. 11/10 for all pups pictured https://t.co/PCX25VV78l,11.0,10.0,Riley,4244,17519,NoneNoneNoneNone,
850380195714523136,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,2017-04-07 16:10:12,['Twitter for iPhone'],This is Leo. He's a personal triathlon coach. Currently overseeing this athlete's push-pups. H*ckin brutal. 13/10 would do all he asks of me https://t.co/FXZQtBcnTO,13.0,10.0,Leo,2915,13994,NoneNoneNoneNone,
851953902622658560,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,2017-04-12 00:23:33,['Twitter for iPhone'],RT @dog_rates: This is Astrid. She's a guide doggo in training. 13/10 would follow anywhere https://t.co/xo7FZFIAao,13.0,10.0,Astrid,10706,0,doggoNoneNoneNone,
852672615818899456,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,2017-04-13 23:59:28,['Twitter for iPhone'],This is Aspen. She's never tasted a stick so succulent. On the verge of tears. A face of pure appreciation. 12/10 https://t.co/VlyBzOXHEW,12.0,10.0,Aspen,2388,15939,NoneNoneNoneNone,
852912242202992640,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,2017-04-14 15:51:39,['Twitter for iPhone'],"Meet Benny. He likes being adorable and making fun of you while you're on the trampoline. 12/10 let's help him out

https://t.co/aVMjBqAy1x https://t.co/7gx2LksT3U",12.0,10.0,Benny,2037,9658,NoneNoneNoneNone,
853299958564483072,https://pbs.twimg.com/media/C9eHyF7XgAAOxPM.jpg,2017-04-15 17:32:18,['Twitter for iPhone'],This is Rumpole. He'll be your Uber driver this evening. Won't start driving until you buckle pup. 13/10 h*ckin safe good boy https://t.co/EX9Z3EXlVP,13.0,10.0,Rumpole,3928,16508,NoneNoneNoneNone,
854365224396361728,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,2017-04-18 16:05:17,['Twitter for iPhone'],This is Einstein. He's having a really good day. Hopes you are too. H*ckin nifty tongue. 13/10 would snug intensely https://t.co/mdaQhhfpv6,13.0,10.0,Einstein,5159,20046,NoneNoneNoneNone,
854482394044301312,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,2017-04-18 23:50:52,['Twitter for iPhone'],This is Arya. She can barely contain her excitement for more peanut butter. Also patriotic af. 13/10 https://t.co/AL4Ahm1Rm5,13.0,10.0,Arya,7608,31131,NoneNoneNoneNone,
854732716440526848,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,2017-04-19 16:25:34,['Twitter for iPhone'],This is Marlee. She fetched a flower and immediately requested that it be placed behind her ear. 12/10 elegant af https://t.co/nJztIEON5s,12.0,10.0,Marlee,6690,24188,NoneNoneNoneNone,
856282028240666624,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,2017-04-23 23:01:59,['Twitter for iPhone'],"This is Cermet, Paesh, and Morple. They are absolute h*ckin superstars. Watered every day so they can grow. 14/10 for all https://t.co/GUefqUmZv8",14.0,10.0,Cermet,6841,29086,NoneNoneNoneNone,
856543823941562368,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,2017-04-24 16:22:16,['Twitter for iPhone'],This is Callie. She'll be your navigator today. Takes her job very seriously. Will shift for you. One ear always in the pupholder. 12/10 https://t.co/Bh9DtLhIBO,12.0,10.0,Callie,3131,17135,NoneNoneNoneNone,
857029823797047296,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2017-04-26 00:33:27,['Twitter for iPhone'],This is Zeke. He performs group cheeky wink tutorials. Pawfect execution here. 12/10 would wink back https://t.co/uMH5CLjXJu,12.0,10.0,Zeke,4364,19910,NoneNoneNoneNone,
857263160327368704,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,2017-04-26 16:00:39,['Twitter for iPhone'],This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both 13/10 https://t.co/e3U4NReleC,13.0,10.0,Oscar,4934,21041,NoneNoneNoneNone,
857746408056729600,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,2017-04-28 00:00:54,['Twitter for iPhone'],Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. 13/10 would abandon education for https://t.co/7IFn3rkJai,13.0,10.0,Thor,11524,36021,NoneNoneNoneNone,
857989990357356544,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,2017-04-28 16:08:49,['Twitter for iPhone'],This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. 12/10 such excite https://t.co/sOl7cFaP5X,12.0,10.0,Rosie,2812,16952,NoneNoneNoneNone,
858107933456039936,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,2017-04-28 23:57:28,['Twitter for iPhone'],This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still 12/10 keep your chin pup https://t.co/QXA4sCXSDF,12.0,10.0,Wyatt,3154,16524,NoneNoneNoneNone,
858471635011153920,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,2017-04-30 00:02:42,['Twitter for iPhone'],This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. 13/10 would carefully assemble https://t.co/8jOC4zhNxy,13.0,10.0,Sophie,5271,22640,NoneNoneNoneNone,
859924526012018688,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,2017-05-04 00:15:58,['Twitter for iPhone'],Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean. 12/10 very good girl https://t.co/g8vpXFzw29,12.0,10.0,Milky,4349,20021,NoneNoneNoneNone,
860276583193509888,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,2017-05-04 23:34:55,['Twitter for iPhone'],This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by. 12/10 peaceful as h*ck https://t.co/xJo6S2sfsN,12.0,10.0,Jordy,3745,19154,NoneNoneNoneNone,
860524505164394496,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,2017-05-05 16:00:04,['Twitter for iPhone'],This is Carl. He likes to dance. Doesn't care what you think about it. 13/10 h*ckin confident pup https://t.co/C2zHcNIu4I,13.0,10.0,Carl,5698,24678,NoneNoneNoneNone,
861383897657036800,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,2017-05-08 00:54:59,['Twitter for iPhone'],This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,13.0,10.0,Hobbes,11528,37744,NoneNoneNoneNone,
862457590147678208,https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,2017-05-11 00:01:27,['Twitter for iPhone'],"This is Jersey. He likes to watch movies, but only if you watch with him. Enjoys horror films like The Bababork and H*ckraiser. 13/10 https://t.co/jvSNASweNb",13.0,10.0,Jersey,5388,21492,NoneNoneNoneNone,
862831371563274240,https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,2017-05-12 00:46:44,['Twitter for iPhone'],"This is Zooey. She's the world's biggest fan of illiterate delivery people. 13/10 not your fault they don't listen, Zooey https://t.co/ixOFQ1tfqE",13.0,10.0,Zooey,5457,20011,NoneNoneNoneNone,
863062471531167744,https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,2017-05-12 16:05:02,['Twitter for iPhone'],"Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed 13/10 but she really needs your help 

https://t.co/MOBkQnyHib https://t.co/EsOB4rLEKt",13.0,10.0,Quinn,2687,8945,NoneNoneNoneNone,
864197398364647424,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,2017-05-15 19:14:50,['Twitter for iPhone'],This is Paisley. She ate a flower just to prove she could. Savage af. 13/10 would pet so well https://t.co/cPq9fYvkzr,13.0,10.0,Paisley,9616,31459,NoneNoneNoneNone,
864279568663928832,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,2017-05-16 00:41:21,['Twitter for iPhone'],This is Meatball. He doing what's known in the industry as a mid-strut mlem. H*ckin fancy boy. 12/10 I'd do anything for Meatball https://t.co/S2HdmFFPck,12.0,10.0,Meatball,3266,15195,NoneNoneNoneNone,
865006731092295680,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,2017-05-18 00:50:50,['Twitter for iPhone'],This is Nelly. He really hopes you like his Hawaiian shirt. He already tore the tags off. 13/10 h*ck of a puppurchase https://t.co/LbkG5CiM7o,13.0,10.0,Nelly,8209,29063,NoneNoneNoneNone,
865359393868664832,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,2017-05-19 00:12:11,['Twitter for iPhone'],This is Sammy. Her tongue ejects without warning sometimes. It's a serious condition. Needs a hefty dose from a BlepiPen. 13/10 https://t.co/g20EmqK7vc,13.0,10.0,Sammy,5384,27530,NoneNoneNoneNone,
865718153858494464,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,2017-05-19 23:57:46,['Twitter for iPhone'],"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. 13/10 extremely good boy https://t.co/pozUoHLkGg",13.0,10.0,Boomer,6008,26640,NoneNoneNoneNone,
866686824827068416,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,2017-05-22 16:06:55,['Twitter for iPhone'],This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. 12/10 would puppologize profusely https://t.co/9b9J46E86Z,12.0,10.0,Lili,3727,20070,NoneNoneNoneNone,
868552278524837888,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,2017-05-27 19:39:34,['Twitter for iPhone'],"Say hello to Cooper. His expression is the same wet or dry. Absolute 12/10 but Coop desperately requests your help

https://t.co/ZMTE4Mr69f https://t.co/7RyeXTYLNi",12.0,10.0,Cooper,2240,10539,NoneNoneNoneNone,
869227993411051520,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,2017-05-29 16:24:37,['Twitter for iPhone'],This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. 13/10 would boop well https://t.co/IoR3n1fiiQ,13.0,10.0,Gizmo,4023,21112,NoneNoneNoneNone,
869772420881756160,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,2017-05-31 04:27:59,['Twitter for iPhone'],"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. 13/10 would snug softly https://t.co/HciEaJkC4D",13.0,10.0,Dewey,10663,43710,NoneNoneNoneNone,
870374049280663552,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,2017-06-01 20:18:38,['Twitter for iPhone'],This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it. 13/10 https://t.co/T1xlgaPujm,13.0,10.0,Zoey,27680,85011,NoneNoneNoneNone,
872620804844003328,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,2017-06-08 01:06:27,['Twitter for iPhone'],This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana. 13/10 love is love is love... https://t.co/lUcpnZDPz9,13.0,10.0,Monkey,3911,21309,NoneNoneNoneNone,
873213775632977920,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,2017-06-09 16:22:42,['Twitter for iPhone'],"This is Sierra. She's one precious pupper. Absolute 12/10. Been in and out of ICU her whole life. Help Sierra below

https://t.co/Xp01EU3qyD https://t.co/V5lkvrGLdQ",12.0,10.0,Sierra,1667,7467,NoneNonepupperNone,
874012996292530176,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,2017-06-11 21:18:31,['Twitter for iPhone'],"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. 13/10 #PrideMonth puppo https://t.co/XBE0evJZ6V",13.0,10.0,Sebastian,11007,35501,NoneNoneNonepuppo,
874296783580663808,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,2017-06-12 16:06:11,['Twitter for iPhone'],This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,13.0,10.0,Jed,4308,26651,NoneNonepupperNone,
874680097055178752,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,2017-06-13 17:29:20,['Twitter for iPhone'],Meet Cash. He hath acquired a stick. A very good stick tbh. 12/10 would pat head approvingly https://t.co/lZhtizkURD,12.0,10.0,Cash,4875,28439,NoneNoneNoneNone,
875144289856114688,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,2017-06-15 00:13:52,['Twitter for iPhone'],Meet Nugget and Hank. Nugget took Hank's bone. Hank is wondering if you would please return it to him. Both 13/10 would not intervene https://t.co/ogith9ejNj,13.0,10.0,Nugget,5081,22185,NoneNoneNoneNone,
